colocate,label,score_normalized,score
linguistic,2016 - 2020,2.8145155940746833e-05,6.289147675583643
literal,2016 - 2020,5.663864771394013e-06,1.2656132386270778
little,2016 - 2020,5.435762143225836e-06,1.214642793952386
live,2016 - 2020,3.591633410354197e-05,8.025648520772867
local,2016 - 2020,7.262671647516457e-06,1.6228730303241423
logical,2016 - 2020,3.632810878076548e-06,0.811766121949717
longest,2016 - 2020,3.261013315630203e-06,0.7286864694308315
loose,2016 - 2020,8.149047330673283e-06,1.820937222228268
low,2016 - 2020,3.682704703180328e-06,0.822915096744457
lower,2016 - 2020,1.195184992617728e-05,2.6706886734040176
main,2016 - 2020,4.703634921878424e-05,10.510460378334212
major,2016 - 2020,8.680666788938417e-07,0.1939729716655445
malicious,2016 - 2020,1.6207106530698122e-07,0.0362154278271061
manifest,2016 - 2020,1.62100386602051e-05,3.62219797877747
many,2016 - 2020,0.0001842419661254,41.16960429860007
married,2016 - 2020,3.041040420503081e-06,0.6795326461230955
massive,2016 - 2020,2.6597259774333188e-05,5.943264085613848
mechanical,2016 - 2020,1.8992859680561188e-05,4.24403046706012
medical,2016 - 2020,3.944182332054778e-05,8.813433188269684
memorable,2016 - 2020,1.62100386602051e-05,3.62219797877747
mexican,2016 - 2020,4.308528149691657e-05,9.627578491611995
militaristic,2016 - 2020,2.814515594074683e-05,6.289147675583642
military,2016 - 2020,0.0002330650307573,52.07931338284688
mixed,2016 - 2020,2.3969668614610414e-05,5.3561183306091555
modern,2016 - 2020,5.2818889576008066e-05,11.802592151317308
modest,2016 - 2020,3.4847111608876843e-06,0.7786726477449966
monetary,2016 - 2020,4.0789514138663675e-08,0.0091145800923409
moral,2016 - 2020,2.2702613586175183e-06,0.5072989816285189
most,2016 - 2020,0.0001835732319558,41.020172973456866
much,2016 - 2020,0.0002482113104357,55.46381016211976
multicultural,2016 - 2020,2.0923684684613845e-05,4.675481037515702
multilateral,2016 - 2020,5.079810869389157e-09,0.0011351040580084
multinational,2016 - 2020,6.50580040197048e-06,1.4537471230219117
municipal,2016 - 2020,1.182827254829237e-06,0.2643074814006123
murderous,2016 - 2020,1.499577706743593e-05,3.3508663688268285
mutual,2016 - 2020,4.202197323997225e-06,0.938997800836476
naive,2016 - 2020,2.204137235914457e-05,4.925232819140291
narrative,2016 - 2020,1.682049414118067e-05,3.758606697823385
national,2016 - 2020,7.431460554229395e-06,1.6605895866847753
nationwide,2016 - 2020,2.967979692781774e-05,6.6320693427085855
native,2016 - 2020,2.1003702584428928e-05,4.693361357300981
natural,2016 - 2020,4.380437643289763e-06,0.9788263131436707
nebulous,2016 - 2020,1.62100386602051e-05,3.62219797877747
necessary,2016 - 2020,3.1899071649417828e-06,0.7127975156349011
negative,2016 - 2020,9.147378002080275e-06,2.0440182040768464
nervous,2016 - 2020,2.6134250261724468e-06,0.5839802757983379
neutral,2016 - 2020,6.50580040197048e-06,1.4537471230219117
new,2016 - 2020,4.273027595347905e-05,9.548251082908706
next,2016 - 2020,0.0001090442233342,24.366367880936625
nice,2016 - 2020,4.182679098804095e-05,9.346363753441702
nigerian,2016 - 2020,1.3727522767305756e-05,3.0674698724455403
ninth,2016 - 2020,9.983103885171443e-06,2.2307644955571
nonsensical,2016 - 2020,1.2528304447692255e-05,2.7994997420546253
normal,2016 - 2020,8.999302704158729e-06,2.0109301864550844
northeastern,2016 - 2020,2.630382317264562e-07,0.0587769450322035
northern,2016 - 2020,8.35788995182676e-05,18.676039412954967
northwestern,2016 - 2020,9.183853613516364e-07,0.2052168825354685
notable,2016 - 2020,1.4991890846558664e-05,3.34999797722692
noteworthy,2016 - 2020,1.4244263495243856e-05,3.1829376550662207
notorious,2016 - 2020,7.555829363904717e-06,1.6883802946819646
nuanced,2016 - 2020,1.8587212174366032e-06,0.4153386909210788
nuclear,2016 - 2020,5.8857575791322034e-05,13.151960740874074
numerous,2016 - 2020,1.228168545185589e-05,2.7443917409590064
obvious,2016 - 2020,1.839168622113479e-05,4.109695852857454
offensive,2016 - 2020,2.081574506334135e-06,0.4651361497383879
old,2016 - 2020,6.258534042148077e-05,13.984944658541565
older,2016 - 2020,5.338180792138234e-05,11.928378507264568
oldest,2016 - 2020,7.852878574680683e-06,1.7547571290266974
ominous,2016 - 2020,8.674699239055953e-06,1.938396243764009
open,2016 - 2020,8.430124017209726e-06,1.8837449321415816
operational,2016 - 2020,7.314128441952522e-07,0.1634371256868058
optional,2016 - 2020,9.061811013961896e-05,20.248979183138417
ordinary,2016 - 2020,4.0106630798254565e-06,0.8961987078393174
original,2016 - 2020,7.260329797559817e-06,1.6223497345839313
other,2016 - 2020,8.536604828659816e-05,19.075384953833503
outstanding,2016 - 2020,1.182827254829237e-06,0.2643074814006123
overall,2016 - 2020,8.232436684608394e-06,1.839570906922484
overdue,2016 - 2020,1.2693464607254311e-05,2.836405440349405
own,2016 - 2020,2.4280616789524092e-05,5.425600944086316
palestinian,2016 - 2020,1.2109120408897885e-05,2.705831391849868
paramilitary,2016 - 2020,1.308411936044726e-05,2.923698807569382
parliamentary,2016 - 2020,2.5924728604128815e-06,0.5792984305507001
particular,2016 - 2020,3.720767130151292e-06,0.8314202983008268
pedestrian,2016 - 2020,1.8864114868666456e-06,0.4215261923862994
perpetual,2016 - 2020,9.730790584937142e-05,21.74384079366544
personal,2016 - 2020,0.000117536390002,26.26397649151968
physical,2016 - 2020,1.903431212973175e-05,4.253293182637078
plausible,2016 - 2020,9.498276874548564e-05,21.22427960725375
pleased,2016 - 2020,3.4847111608876843e-06,0.7786726477449966
political,2016 - 2020,2.844301355421612e-05,6.355705150743809
poor,2016 - 2020,6.50401906129433e-06,1.4533490753224632
popular,2016 - 2020,0.0001006680542091,22.494679385253413
positive,2016 - 2020,3.213274762568721e-05,7.1801909879503105
possible,2016 - 2020,2.89169538960353e-05,6.461609015884672
postal,2016 - 2020,3.731802067019513e-07,0.0833886099083778
potential,2016 - 2020,1.3764390489447594e-06,0.3075708112429023
powerful,2016 - 2020,5.745357219063093e-05,12.838230520285244
preliminary,2016 - 2020,3.904995045568131e-06,0.8725867629123811
prepared,2016 - 2020,1.832149262729281e-05,4.094010813539088
presbyterian,2016 - 2020,4.228388647833064e-05,9.448503569128896
presidential,2016 - 2020,0.0001230771049198,27.50207140275098
pretrial,2016 - 2020,1.968383096582571e-06,0.4398430764637617
previous,2016 - 2020,1.1021737318630069e-05,2.462851290797163
private,2016 - 2020,4.88510192032825e-05,10.915955645050287
probable,2016 - 2020,1.4673165776167502e-05,3.278777585347733
problematic,2016 - 2020,8.157902827732735e-08,0.0182291601846819
procedural,2016 - 2020,1.7606081306628214e-07,0.039341492922913
productive,2016 - 2020,1.996923538307979e-06,0.4462205523290712
professional,2016 - 2020,2.9404304187331327e-06,0.6570509387875934
prospective,2016 - 2020,3.373444256478391e-05,7.538096128871224
prosperous,2016 - 2020,5.268785533369222e-07,0.1177331202573486
psychic,2016 - 2020,5.791988841175263e-05,12.942430745159772
psychological,2016 - 2020,4.220210600157932e-05,9.430229394476903
punishable,2016 - 2020,1.4932726016614327e-05,3.336777359316538
punitive,2016 - 2020,7.601102213175266e-07,0.1698496693942865
quiet,2016 - 2020,5.0204669958447945e-06,1.1218434320895028
racial,2016 - 2020,5.406849593369167e-05,12.081821690367136
radical,2016 - 2020,6.528868885644642e-05,14.589018679728376
rational,2016 - 2020,3.347982322543969e-05,7.4812004190174
ready,2016 - 2020,1.9505591414360817e-05,4.358602423904582
real,2016 - 2020,4.289653809955949e-05,9.585403024498966
realistic,2016 - 2020,8.948894328840303e-06,1.999666233356681
reasonable,2016 - 2020,2.2616754325163532e-05,5.053804220975092
recent,2016 - 2020,2.0114060143181577e-05,4.494567195234495
red,2016 - 2020,0.000102473616948,22.89813960151951
regional,2016 - 2020,4.910052684614588e-07,0.1097170912587868
regular,2016 - 2020,5.212179952949968e-05,11.64682459206482
reliable,2016 - 2020,7.620597049694849e-06,1.7028528931425129
religious,2016 - 2020,2.439844732777769e-05,5.451930649181236
remarkable,2016 - 2020,2.112130659536185e-06,0.4719640443959987
republican,2016 - 2020,0.0001181970559103,26.411604931384534
resemble,2016 - 2020,1.8482751571891392e-05,4.130044769745419
residential,2016 - 2020,7.115327790043099e-07,0.158994845599629
responsible,2016 - 2020,1.1746724175046934e-05,2.6248525038109376
revolutionary,2016 - 2020,1.56027731006855e-05,3.486502060440578
rhetorical,2016 - 2020,5.663864771394013e-06,1.2656132386270778
rich,2016 - 2020,3.199645117750569e-07,0.0714973500141835
rid,2016 - 2020,3.329357382501111e-05,7.439582245494033
ridiculous,2016 - 2020,3.2573687683301164e-06,0.7278720807584378
rigorous,2016 - 2020,9.293606087183016e-07,0.2076693454605394
roble,2016 - 2020,2.3072173953512912e-05,5.155569558608274
rudimentary,2016 - 2020,2.814515594074683e-05,6.289147675583642
rural,2016 - 2020,2.529856757653387e-05,5.653066119246799
russian,2016 - 2020,0.0001457065827659,32.558718745388205
safe,2016 - 2020,8.308333498318184e-06,1.8565303535331912
same,2016 - 2020,3.942012878782586e-05,8.80858545815484
satirical,2016 - 2020,6.5212520529871464e-06,1.4571998562481898
scary,2016 - 2020,4.21821432568398e-08,0.0094257686393138
scientific,2016 - 2020,1.9663330691302776e-06,0.439384989629437
sebastian,2016 - 2020,1.1533020277428966e-05,2.5770995130726124
second,2016 - 2020,1.953034848280376e-05,4.364134489876431
sectarian,2016 - 2020,3.017078670189458e-07,0.0674178297168515
semiautomatic,2016 - 2020,8.655980645978668e-07,0.1934213499266517
semitic,2016 - 2020,4.9862019521242016e-05,11.141867710099614
senior,2016 - 2020,2.013706574874823e-05,4.499707889820787
sensible,2016 - 2020,1.0843747454643352e-05,2.4230787437298753
sensitive,2016 - 2020,2.3169140558504548e-05,5.177237134360075
separate,2016 - 2020,3.808369932220096e-06,0.8509954948343093
serious,2016 - 2020,8.350443037154281e-05,18.659398984242728
several,2016 - 2020,8.74598849733751e-06,1.954326113684056
severe,2016 - 2020,6.536839863356666e-05,14.606830148265002
sexual,2016 - 2020,1.0697292702533997e-05,2.390352843552032
sharp,2016 - 2020,2.979025758352664e-07,0.0665675221806936
short,2016 - 2020,5.851567986646406e-05,13.07556272888086
siberian,2016 - 2020,1.8482751571891392e-05,4.130044769745419
significant,2016 - 2020,1.2144689363589042e-05,2.713779417051426
similar,2016 - 2020,2.2548698931769057e-05,5.038596971099523
simplistic,2016 - 2020,4.236041774898931e-06,0.9465604787682658
simultaneous,2016 - 2020,7.87081150022965e-06,1.7587643129723165
single,2016 - 2020,5.771304689995149e-06,1.289621118198176
skeptical,2016 - 2020,8.34643114091785e-06,1.865043424162657
small,2016 - 2020,6.739255636784158e-05,15.059136290619673
smaller,2016 - 2020,3.001477215500795e-07,0.0670692089712514
social,2016 - 2020,6.964283977364164e-05,15.56197111877932
soft,2016 - 2020,5.061714308798226e-05,11.310603091581989
solid,2016 - 2020,9.487560021832042e-07,0.2120033237118457
sophisticated,2016 - 2020,1.3096635085160572e-05,2.9264954963194705
southern,2016 - 2020,1.546485338087636e-05,3.4556833473703463
soviet,2016 - 2020,1.964810703914843e-05,4.390448110325873
spanish,2016 - 2020,2.0295797046909025e-05,4.535177033320009
special,2016 - 2020,2.595882283299759e-06,0.5800602797324643
specialized,2016 - 2020,1.1622727855480718e-06,0.2597145030218588
specific,2016 - 2020,3.279760925696837e-05,7.328756978906608
spiritual,2016 - 2020,4.825390024979667e-06,1.0782527026418065
spontaneous,2016 - 2020,4.655103727369731e-05,10.402015482956758
stable,2016 - 2020,2.4699767926711737e-05,5.519261942295444
statistic,2016 - 2020,3.038791516176536e-05,6.7903011945571174
statistical,2016 - 2020,7.447374933203379e-06,1.6641457183240278
steady,2016 - 2020,2.10910716284199e-08,0.0047128843196569
stochastic,2016 - 2020,0.0001276825576262,28.531178231809804
strategic,2016 - 2020,3.5202488147337526e-05,7.86613678647516
strong,2016 - 2020,1.5639497362066913e-05,3.4947082435433003
stronger,2016 - 2020,4.574142514359932e-06,1.0221104414037845
strongest,2016 - 2020,6.584185321427588e-06,1.4712625468142804
structural,2016 - 2020,9.254516131902659e-10,0.0002067958647738
subnational,2016 - 2020,5.791988841175263e-05,12.942430745159772
successful,2016 - 2020,4.843547118501821e-07,0.1082309977817705
such,2016 - 2020,2.4743427169724814e-05,5.529017774783689
sudanese,2016 - 2020,2.5620507623948706e-06,0.5725004910601834
sudden,2016 - 2020,6.076718831052056e-06,1.357867129673906
superficial,2016 - 2020,1.62100386602051e-05,3.62219797877747
superior,2016 - 2020,1.8509032263805323e-09,0.0004135917295476
surprised,2016 - 2020,1.8367666528469585e-06,0.4104328556452642
susceptible,2016 - 2020,9.254516131902659e-10,0.0002067958647738
suspicious,2016 - 2020,5.121263576501498e-06,1.1443668312235658
sustainable,2016 - 2020,2.903712737603919e-06,0.6488462260685461
swedish,2016 - 2020,5.394830063214125e-05,12.05496356945449
sympathetic,2016 - 2020,9.183853613516364e-07,0.2052168825354685
synonymous,2016 - 2020,5.7954268667887465e-05,12.950113150914127
syrian,2016 - 2020,3.450506625540524e-05,7.710295075035322
systematic,2016 - 2020,7.637455801105943e-07,0.1706620048580327
technical,2016 - 2020,2.1859051952230983e-06,0.4884492594933822
technological,2016 - 2020,1.0548452546741384e-07,0.0235709391537954
temporary,2016 - 2020,7.329577571295238e-06,1.637823426616206
terrible,2016 - 2020,2.0316260834441195e-07,0.0453974974849922
terrorism,2016 - 2020,0.0001538145769666,34.37048248149745
terroristic,2016 - 2020,3.079531180477312e-06,0.6881335604023773
theocratic,2016 - 2020,2.814515594074683e-05,6.289147675583642
third,2016 - 2020,5.560847556883323e-05,12.42593629975806
tiny,2016 - 2020,1.1236257724699169e-05,2.510786733614928
total,2016 - 2020,3.4218615448429113e-06,0.7646286496413279
tough,2016 - 2020,5.6218153232472334e-05,12.562171212408874
traditional,2016 - 2020,9.441516767813204e-07,0.2109744687834931
transitional,2016 - 2020,6.3661137623533335e-06,1.4225335846529017
transnational,2016 - 2020,4.361878426089826e-05,9.74679181823476
traumatic,2016 - 2020,1.518229208480679e-05,3.3925438955184166
tremendous,2016 - 2020,4.7205579454437245e-06,1.054827555141182
trivial,2016 - 2020,7.447374933203379e-06,1.6641457183240278
troubled,2016 - 2020,9.224148597332138e-07,0.2061172900668255
true,2016 - 2020,4.853223066885129e-06,1.0844721071877497
tunisian,2016 - 2020,1.3940654873815952e-05,3.11509509417367
typical,2016 - 2020,6.128384867910158e-06,1.3694121122739964
ultimate,2016 - 2020,2.0047725955995253e-06,0.4479744555770963
unable,2016 - 2020,9.519866498122814e-06,2.1272522484715353
unacceptable,2016 - 2020,6.864741115702319e-06,1.533953861268146
unaccompanied,2016 - 2020,8.5020136401879e-06,1.8998089559545468
unarmed,2016 - 2020,9.487560021832042e-07,0.2120033237118457
uncertain,2016 - 2020,4.141015287714822e-07,0.0925326430101027
unchecked,2016 - 2020,1.5277747596613507e-05,3.413873811453675
unclear,2016 - 2020,3.2202227751106204e-05,7.195716599895686
uncomfortable,2016 - 2020,7.601135391304529e-07,0.1698504107728562
uncovered,2016 - 2020,2.645373705006866e-06,0.5911193358786042
undeniable,2016 - 2020,9.68606377956703e-06,2.164389695799371
underscored,2016 - 2020,7.26647555273861e-06,1.6237230281616537
undertaken,2016 - 2020,1.1764103998536013e-05,2.6287360948888656
unexpected,2016 - 2020,2.8460216032391844e-05,6.359549113302087
unfathomable,2016 - 2020,2.8145155940746833e-05,6.289147675583643
unfold,2016 - 2020,5.663864771394013e-06,1.2656132386270778
unfolded,2016 - 2020,8.599332575869769e-08,0.019215552614084
unfounded,2016 - 2020,1.182827254829237e-06,0.2643074814006123
unilateral,2016 - 2020,3.6968160757964614e-05,8.260683394010226
unite,2016 - 2020,3.290890715434397e-06,0.7353626939266777
united,2016 - 2020,0.0001103493418338,24.658001830139725
unknown,2016 - 2020,2.900306043786065e-05,6.480849867081713
unlawful,2016 - 2020,0.0002446446090755,54.666816476369384
unlikely,2016 - 2020,2.4251699428957408e-05,5.419139244198249
unlocked,2016 - 2020,3.6968160757964614e-05,8.260683394010226
unnamed,2016 - 2020,9.293606087183016e-07,0.2076693454605394
unnecessary,2016 - 2020,3.918729680979616e-06,0.875655822133619
unnoticed,2016 - 2020,8.5020136401879e-06,1.8998089559545468
unprecedented,2016 - 2020,2.8186790451763273e-05,6.298451073608311
unpredictable,2016 - 2020,1.474683713582945e-06,0.3295239745349634
unreformed,2016 - 2020,6.796288757891725e-05,15.186579081059376
unsafe,2016 - 2020,1.2296516243082864e-06,0.2747705740581838
unspeakable,2016 - 2020,1.2528304447692255e-05,2.7994997420546253
unstable,2016 - 2020,5.460018704732848e-07,0.1220063019647373
unsuccessful,2016 - 2020,2.8490814717445072e-05,6.366386511871971
unusual,2016 - 2020,1.8029574449811698e-07,0.0402878052910822
unveiled,2016 - 2020,1.6093799502679514e-05,3.5962238740717485
upended,2016 - 2020,2.5477345040785897e-05,5.693014658743771
uphold,2016 - 2020,2.630382317264562e-07,0.0587769450322035
upper,2016 - 2020,4.115144081856553e-09,0.0009195454056671
uptick,2016 - 2020,6.968990269479238e-07,0.1557248751676213
urban,2016 - 2020,1.8961450446688457e-05,4.237011948114322
useful,2016 - 2020,7.542398571899304e-06,1.6853791304851873
utilized,2016 - 2020,4.236041774898931e-06,0.9465604787682658
uttered,2016 - 2020,5.225191942099286e-05,11.67590040229854
uzbekistan,2016 - 2020,6.155260996051965e-06,1.375417690611796
valid,2016 - 2020,9.990562864922233e-07,0.2232431234418332
valuable,2016 - 2020,3.197529900020825e-07,0.0714500846279253
various,2016 - 2020,1.5945743235345363e-05,3.563140108910863
vatican,2016 - 2020,4.563177839882242e-05,10.196603410330466
verifiable,2016 - 2020,4.395477616032161e-05,9.821870552128503
viable,2016 - 2020,1.3803063883030564e-05,3.0843498369187117
vicious,2016 - 2020,1.021493578454293e-07,0.0228256826079925
viral,2016 - 2020,5.215162556718489e-08,0.0116534893394897
virtual,2016 - 2020,8.154001682472974e-10,0.0001822044291955
visible,2016 - 2020,1.0209870479415208e-05,2.281436398107246
vocal,2016 - 2020,4.241022461337302e-06,0.9476734330756656
